baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
5153	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5154	0.557190263303588	0.93792212795813	2.1015277568334	0.446304896477504	0.655377019783103	NA
5155	0.557190263303588	0.93792212795813	2.1015277568334	0.446304896477504	0.655377019783103	NA
5156	0.557190263303588	0.93792212795813	2.1015277568334	0.446304896477504	0.655377019783103	NA
5157	0.557190263303588	0.93792212795813	2.1015277568334	0.446304896477504	0.655377019783103	NA
5158	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5159	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5160	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5161	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5162	0.687779405463147	0.672071389472816	2.12285694374022	0.316588167400817	0.751556115341702	NA
5163	0.687779405463147	0.672071389472816	2.12285694374022	0.316588167400817	0.751556115341702	NA
5164	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5165	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5166	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5167	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5168	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5169	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5170	1.11946764603889	0.777740889818454	1.67246886398355	0.465025631607875	0.641913101329133	NA
5171	1.11946764603889	0.777740889818454	1.67246886398355	0.465025631607875	0.641913101329133	NA
5172	0	NA	NA	NA	NA	NA
5173	0	NA	NA	NA	NA	NA
5174	0	NA	NA	NA	NA	NA
5175	0	NA	NA	NA	NA	NA
5176	0	NA	NA	NA	NA	NA
5177	0	NA	NA	NA	NA	NA
5178	0	NA	NA	NA	NA	NA
5179	0	NA	NA	NA	NA	NA
5180	0	NA	NA	NA	NA	NA
5181	0	NA	NA	NA	NA	NA
5182	0	NA	NA	NA	NA	NA
5183	0	NA	NA	NA	NA	NA
5184	0	NA	NA	NA	NA	NA
5185	0	NA	NA	NA	NA	NA
5186	0	NA	NA	NA	NA	NA
5187	0	NA	NA	NA	NA	NA
5188	0	NA	NA	NA	NA	NA
5189	0	NA	NA	NA	NA	NA
5190	0	NA	NA	NA	NA	NA
5191	0	NA	NA	NA	NA	NA
5192	1.32491244724984	0.684024810549991	1.5433774199666	0.443199959841833	0.657621107938731	NA
5193	1.32491244724984	0.684024810549991	1.5433774199666	0.443199959841833	0.657621107938731	NA
5194	4.52751547668907	-0.82819145652544	0.959785353390064	-0.862892368173967	0.38819664714514	0.495570187844859
5195	4.52751547668907	-0.82819145652544	0.959785353390064	-0.862892368173967	0.38819664714514	0.495570187844859
5196	4.41659982118869	0.0241813403839465	0.98721369164672	0.0244945350622223	0.980458142797248	0.987027124871367
5197	4.41659982118869	0.0241813403839465	0.98721369164672	0.0244945350622223	0.980458142797248	0.987027124871367
5198	5.75722378716066	0.565161916013215	0.766146720397653	0.737667996176866	0.460716224616421	0.564165406547234
5199	5.75722378716066	0.565161916013215	0.766146720397653	0.737667996176866	0.460716224616421	0.564165406547234
5200	1.64503936741386	-2.91315552298985	1.60081229262054	-1.81979832140157	0.0687897234663693	0.140187326443975
5201	1.64503936741386	-2.91315552298985	1.60081229262054	-1.81979832140157	0.0687897234663693	0.140187326443975
5202	0.329626167959777	0.605654192809648	2.0991405715485	0.288524837744843	0.772945020734111	NA
5203	0.329626167959777	0.605654192809648	2.0991405715485	0.288524837744843	0.772945020734111	NA
5204	0.975612792630879	-1.97724141485751	1.93871554125265	-1.01987185473325	0.307789239391845	NA
5205	0.975612792630879	-1.97724141485751	1.93871554125265	-1.01987185473325	0.307789239391845	NA
5206	2.68211842749597	0.115844887195963	1.10239743906162	0.105084503184779	0.916308755882749	0.939345075593738
5207	2.68211842749597	0.115844887195963	1.10239743906162	0.105084503184779	0.916308755882749	0.939345075593738
5208	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
5209	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
5210	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
5211	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
5212	0.436775360007456	-0.717854028375714	2.10172648415553	-0.341554447635058	0.732686223085295	NA
5213	0.436775360007456	-0.717854028375714	2.10172648415553	-0.341554447635058	0.732686223085295	NA
5214	24.7925047158105	5.42415232787693	1.07970763338137	5.02372323782675	5.06792544310297e-07	4.32172201811287e-05
5215	24.7925047158105	5.42415232787693	1.07970763338137	5.02372323782675	5.06792544310297e-07	4.32172201811287e-05
5216	0	NA	NA	NA	NA	NA
5217	0	NA	NA	NA	NA	NA
5218	3.10871954864	0.568225768415594	0.973664482616867	0.583595045891376	0.559492794055244	0.652198094652241
5219	3.10871954864	0.568225768415594	0.973664482616867	0.583595045891376	0.559492794055244	0.652198094652241
5220	1.02249269285464	0.0957971624594194	1.79692756663029	0.0533116438516574	0.957483602943988	NA
5221	1.02249269285464	0.0957971624594194	1.79692756663029	0.0533116438516574	0.957483602943988	NA
5222	1.53280305593447	-0.731862459738575	1.44334620843763	-0.507059536693411	0.612113045082671	0.695394857816397
5223	1.53280305593447	-0.731862459738575	1.44334620843763	-0.507059536693411	0.612113045082671	0.695394857816397
5224	3.58220057000779	1.73860044930726	0.989080214409673	1.75779519595884	0.0787823630546102	0.154981697812348
5225	3.58220057000779	1.73860044930726	0.989080214409673	1.75779519595884	0.0787823630546102	0.154981697812348
5226	5.91073089487246	-4.71339753160374	1.381337383931	-3.41219863187254	0.000644411379737487	0.00458733524558889
5227	5.91073089487246	-4.71339753160374	1.381337383931	-3.41219863187254	0.000644411379737487	0.00458733524558889
5228	6.91100314330526	-2.16141857676929	0.95350745547238	-2.26680826076865	0.0234019412768746	0.0647058284153213
5229	6.91100314330526	-2.16141857676929	0.95350745547238	-2.26680826076865	0.0234019412768746	0.0647058284153213
5230	7.12021440796891	-2.60645573890732	0.99315871121184	-2.62441008620562	0.00867992069513047	0.0310056495884957
5231	7.12021440796891	-2.60645573890732	0.99315871121184	-2.62441008620562	0.00867992069513047	0.0310056495884957
5232	1.10111481535872	-1.0550769181078	1.67162404110264	-0.631168786859426	0.527930168423654	NA
5233	1.10111481535872	-1.0550769181078	1.67162404110264	-0.631168786859426	0.527930168423654	NA
5234	4.02795319325136	-3.07044941613921	1.23861681956056	-2.47893405583541	0.0131775666648213	0.0420732074783099
5235	4.02795319325136	-3.07044941613921	1.23861681956056	-2.47893405583541	0.0131775666648213	0.0420732074783099
5236	0	NA	NA	NA	NA	NA
5237	0	NA	NA	NA	NA	NA
5238	1.77562850957342	-2.99229013863443	1.59194349637921	-1.87964594562573	0.0601563470394205	0.127154835211659
5239	1.77562850957342	-2.99229013863443	1.59194349637921	-1.87964594562573	0.0601563470394205	0.127154835211659
5240	1.86374987987326	-0.379255267672544	1.32695402873401	-0.28580889726404	0.775024493233795	0.830807266866243
5241	1.86374987987326	-0.379255267672544	1.32695402873401	-0.28580889726404	0.775024493233795	0.830807266866243
5242	0.896990670126792	-0.671851961788102	1.83207637872	-0.366716131266044	0.713830772624265	NA
5243	0.896990670126792	-0.671851961788102	1.83207637872	-0.366716131266044	0.713830772624265	NA
5244	2.20222963071745	-1.30547462405518	1.26612680255388	-1.03107731502242	0.302504564825957	0.410109481042291
5245	2.20222963071745	-1.30547462405518	1.26612680255388	-1.03107731502242	0.302504564825957	0.410109481042291
5246	1.54297729479789	-2.79400755251868	1.6395409094695	-1.70414018728128	0.0883549003098271	0.167914290181572
5247	1.54297729479789	-2.79400755251868	1.6395409094695	-1.70414018728128	0.0883549003098271	0.167914290181572
5248	2.62065216004474	-3.62278828169355	1.45290416464525	-2.4934805542237	0.0126497513030487	0.0406184674868537
5249	2.62065216004474	-3.62278828169355	1.45290416464525	-2.4934805542237	0.0126497513030487	0.0406184674868537
5250	6.88125656807162	-3.81085694149824	1.19817435289438	-3.18055292394844	0.00146994286690776	0.00848252279824141
5251	6.88125656807162	-3.81085694149824	1.19817435289438	-3.18055292394844	0.00146994286690776	0.00848252279824141
5252	3.05742752005219	-3.83789486707707	1.42835115891062	-2.68694070301603	0.00721097527744069	0.0273587137897479
5253	3.05742752005219	-3.83789486707707	1.42835115891062	-2.68694070301603	0.00721097527744069	0.0273587137897479
5254	3.41999288591961	-0.143847525452806	0.945506557893217	-0.152138051557599	0.879078052710078	0.909030165797251
5255	3.41999288591961	-0.143847525452806	0.945506557893217	-0.152138051557599	0.879078052710078	0.909030165797251
5256	1.83898927378236	-1.07631361624763	1.37592687993467	-0.782246231208694	0.434069879567169	0.539696120243372
5257	1.83898927378236	-1.07631361624763	1.37592687993467	-0.782246231208694	0.434069879567169	0.539696120243372
5258	1.1245547654706	-0.0958364160127469	1.67572833733718	-0.057190902533185	0.954393125027233	NA
5259	1.1245547654706	-0.0958364160127469	1.67572833733718	-0.057190902533185	0.954393125027233	NA
5260	2.23140236517239	4.39728319342382	1.56405943254948	2.81145530784343	0.00493179417024714	0.0206928426723656
5261	2.23140236517239	4.39728319342382	1.56405943254948	2.81145530784343	0.00493179417024714	0.0206928426723656
5262	1.02249269285464	0.0957971624594194	1.79692756663029	0.0533116438516574	0.957483602943988	NA
5263	1.02249269285464	0.0957971624594194	1.79692756663029	0.0533116438516574	0.957483602943988	NA
5264	0.455128190687622	1.46332915655147	2.09860405196263	0.697286920409284	0.485623251838368	NA
5265	0.455128190687622	1.46332915655147	2.09860405196263	0.697286920409284	0.485623251838368	NA
5266	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
5267	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
5268	0.784754358647399	1.5234629717844	2.0917513508276	0.728319344066225	0.466418123607769	NA
5269	0.784754358647399	1.5234629717844	2.0917513508276	0.728319344066225	0.466418123607769	NA
5270	0	NA	NA	NA	NA	NA
5271	0	NA	NA	NA	NA	NA
5272	5.30598574027744	-3.26343808077129	1.2289926242707	-2.65537645737122	0.00792199453577257	0.0292633043537773
5273	5.30598574027744	-3.26343808077129	1.2289926242707	-2.65537645737122	0.00792199453577257	0.0292633043537773
5274	6.43939408863245	-2.96388146627662	1.06616925034812	-2.77993523571315	0.00543697405690062	0.0224852167324062
5275	6.43939408863245	-2.96388146627662	1.06616925034812	-2.77993523571315	0.00543697405690062	0.0224852167324062
5276	2.42094014317685	0.264988746620996	1.09851011343194	0.241225586711372	0.809380281017182	0.854119894540745
5277	2.42094014317685	0.264988746620996	1.09851011343194	0.241225586711372	0.809380281017182	0.854119894540745
5278	0.863376481151485	0.223848322028114	2.05804537432383	0.108767437696391	0.913386951504722	NA
5279	0.863376481151485	0.223848322028114	2.05804537432383	0.108767437696391	0.913386951504722	NA
5280	0	NA	NA	NA	NA	NA
5281	0	NA	NA	NA	NA	NA
5282	1.94105134639833	-1.17296478846655	1.36223600684533	-0.861058423483396	0.389205866418636	0.49625520308387
5283	1.94105134639833	-1.17296478846655	1.36223600684533	-0.861058423483396	0.389205866418636	0.49625520308387
5284	6.47993803757814	0.562839672040054	0.81461639099356	0.690926033729296	0.489612024801955	0.589575830014281
5285	6.47993803757814	0.562839672040054	0.81461639099356	0.690926033729296	0.489612024801955	0.589575830014281
5286	0	NA	NA	NA	NA	NA
5287	0	NA	NA	NA	NA	NA
5288	0	NA	NA	NA	NA	NA
5289	0	NA	NA	NA	NA	NA
5290	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5291	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5292	3.85808890190609	-0.453920821869236	0.986037971921131	-0.460348216595398	0.645266297412045	0.725212322486109
5293	3.85808890190609	-0.453920821869236	0.986037971921131	-0.460348216595398	0.645266297412045	0.725212322486109
5294	18.8206062712636	-0.0680556129144501	0.680096641647207	-0.10006756208885	0.920290687740613	0.942506922338594
5295	18.8206062712636	-0.0680556129144501	0.680096641647207	-0.10006756208885	0.920290687740613	0.942506922338594
5296	3.52272994960324	-4.00388780048986	1.42164135240563	-2.8163838887457	0.00485675950030163	0.0206928426723656
5297	3.52272994960324	-4.00388780048986	1.42164135240563	-2.8163838887457	0.00485675950030163	0.0206928426723656
5298	6.88698935241469	-1.7435876819735	0.889634319912866	-1.95989255691515	0.0500083497694915	0.113165446676651
5299	6.88698935241469	-1.7435876819735	0.889634319912866	-1.95989255691515	0.0500083497694915	0.113165446676651
5300	8.14213326004485	-1.43624001605839	0.790365884399425	-1.81718371757625	0.0691889872756926	0.14065525002803
5301	8.14213326004485	-1.43624001605839	0.790365884399425	-1.81718371757625	0.0691889872756926	0.14065525002803
5302	5.66723045016584	-0.699430793769078	0.836376475338555	-0.836263111639956	0.403006900567993	0.508940925650389
5303	5.66723045016584	-0.699430793769078	0.836376475338555	-0.836263111639956	0.403006900567993	0.508940925650389
5304	3.0289004505086	-3.84678634332646	1.43053328042223	-2.68905756753248	0.0071654061068069	0.0272844112861188
5305	3.0289004505086	-3.84678634332646	1.43053328042223	-2.68905756753248	0.0071654061068069	0.0272844112861188
5306	4.86467457155423	-1.18104713295928	0.938611644292113	-1.25829158432187	0.208286323587342	0.313100414841388
5307	4.86467457155423	-1.18104713295928	0.938611644292113	-1.25829158432187	0.208286323587342	0.313100414841388
5308	0	NA	NA	NA	NA	NA
5309	0	NA	NA	NA	NA	NA
5310	0	NA	NA	NA	NA	NA
5311	0	NA	NA	NA	NA	NA
5312	0	NA	NA	NA	NA	NA
5313	0	NA	NA	NA	NA	NA
5314	1.7864484133482	1.04322007264909	1.8919075293026	0.551411766426893	0.581351436493062	0.67171280145003
5315	1.7864484133482	1.04322007264909	1.8919075293026	0.551411766426893	0.581351436493062	0.67171280145003
5316	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5317	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5318	7.73256431360197	-1.25263809730277	0.789205801006915	-1.58721349450876	0.112464299477816	0.200063556885569
5319	7.73256431360197	-1.25263809730277	0.789205801006915	-1.58721349450876	0.112464299477816	0.200063556885569
5320	1.85866276044155	0.356258708058316	1.28116234530892	0.278074601054883	0.7809550925327	0.836038819982277
5321	1.85866276044155	0.356258708058316	1.28116234530892	0.278074601054883	0.7809550925327	0.836038819982277
5322	0	NA	NA	NA	NA	NA
5323	0	NA	NA	NA	NA	NA
5324	1.76545427070999	-0.939535558226187	1.36344605837552	-0.689088910012032	0.49076731846974	0.589575830014281
5325	1.76545427070999	-0.939535558226187	1.36344605837552	-0.689088910012032	0.49076731846974	0.589575830014281
5326	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
5327	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
5328	1.84916351264579	-3.1177062539302	1.54693490948058	-2.01540881573165	0.0438618314944315	0.101722635161023
5329	1.84916351264579	-3.1177062539302	1.54693490948058	-2.01540881573165	0.0438618314944315	0.101722635161023
5330	1.28179901047878	-2.50042464510809	1.76371586956303	-1.41770264035079	0.1562775989076	NA
5331	1.28179901047878	-2.50042464510809	1.76371586956303	-1.41770264035079	0.1562775989076	NA
5332	2.62065216004474	-3.62278828169355	1.45290416464525	-2.4934805542237	0.0126497513030487	0.0406184674868537
5333	2.62065216004474	-3.62278828169355	1.45290416464525	-2.4934805542237	0.0126497513030487	0.0406184674868537
5334	4.04952117666826	-4.23684380750621	1.4298258977572	-2.96318860509664	0.00304469949856956	0.0149389461378413
5335	4.04952117666826	-4.23684380750621	1.4298258977572	-2.96318860509664	0.00304469949856956	0.0149389461378413
5336	1.81554932367048	-1.91524733072931	1.46121086303985	-1.31072617866042	0.189950290886698	0.295076872770053
5337	1.81554932367048	-1.91524733072931	1.46121086303985	-1.31072617866042	0.189950290886698	0.295076872770053
5338	6.61686313101577	-2.04043902620054	0.931256359220897	-2.19106050229563	0.0284474144897762	0.0743954799857161
5339	6.61686313101577	-2.04043902620054	0.931256359220897	-2.19106050229563	0.0284474144897762	0.0743954799857161
5340	3.8973640510918	-3.03715387337077	1.24641890037586	-2.43670396241176	0.0148218080238563	0.046112291629775
5341	3.8973640510918	-3.03715387337077	1.24641890037586	-2.43670396241176	0.0148218080238563	0.046112291629775
5342	9.7167516268341	-1.72488299414346	0.826842238883006	-2.08610894923997	0.0369687552405462	0.0906968610039127
5343	9.7167516268341	-1.72488299414346	0.826842238883006	-2.08610894923997	0.0369687552405462	0.0906968610039127
5344	3.67797854756473	-1.14395358930877	1.06109738850624	-1.07808538754314	0.280995652073498	0.387736342314234
5345	3.67797854756473	-1.14395358930877	1.06109738850624	-1.07808538754314	0.280995652073498	0.387736342314234
5346	4.15410088089056	0.0462990464026052	0.904461499428628	0.0511896265699021	0.959174417806761	0.969957912862634
5347	4.15410088089056	0.0462990464026052	0.904461499428628	0.0511896265699021	0.959174417806761	0.969957912862634
5348	2.81968918584496	-2.56525162154579	1.29461599035925	-1.98147685541404	0.0475378223837802	0.108805914992848
5349	2.81968918584496	-2.56525162154579	1.29461599035925	-1.98147685541404	0.0475378223837802	0.108805914992848
5350	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5351	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5352	0.455128190687622	1.46332915655147	2.09860405196263	0.697286920409284	0.485623251838368	NA
5353	0.455128190687622	1.46332915655147	2.09860405196263	0.697286920409284	0.485623251838368	NA
5354	0	NA	NA	NA	NA	NA
5355	0	NA	NA	NA	NA	NA
5356	0	NA	NA	NA	NA	NA
5357	0	NA	NA	NA	NA	NA
5358	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5359	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5360	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5361	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5362	2.00251761384956	2.53017038363782	1.37424029062274	1.84114117516615	0.0656008730656505	0.135592355745931
5363	2.00251761384956	2.53017038363782	1.37424029062274	1.84114117516615	0.0656008730656505	0.135592355745931
5364	2.13378174707679	-2.0342038797762	1.42779377284465	-1.42471827407075	0.154238654545624	0.252456098632744
5365	2.13378174707679	-2.0342038797762	1.42779377284465	-1.42471827407075	0.154238654545624	0.252456098632744
5366	27.4128324587834	-1.41579196867792	0.667368800235891	-2.12145363729544	0.0338836455841798	0.0849112836835055
5367	27.4128324587834	-1.41579196867792	0.667368800235891	-2.12145363729544	0.0338836455841798	0.0849112836835055
5368	3.5035784475037	2.5550905477134	1.16302362207504	2.1969377914738	0.028024889362279	0.0734734927100946
5369	3.5035784475037	2.5550905477134	1.16302362207504	2.1969377914738	0.028024889362279	0.0734734927100946
5370	2.77400626124851	0.925330092188311	1.02718602262346	0.900839839920128	0.367673481583815	0.47509558417852
5371	2.77400626124851	0.925330092188311	1.02718602262346	0.900839839920128	0.367673481583815	0.47509558417852
5372	0	NA	NA	NA	NA	NA
5373	0	NA	NA	NA	NA	NA
5374	1.84407639321408	-1.92198133538872	1.41277002824625	-1.36043467582235	0.1736924115666	0.276732865881382
5375	1.84407639321408	-1.92198133538872	1.41277002824625	-1.36043467582235	0.1736924115666	0.276732865881382
5376	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
5377	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
5378	3.94933107074727	-2.22488040692642	1.12022408453607	-1.98610299282026	0.0470218890398151	0.108037163001763
5379	3.94933107074727	-2.22488040692642	1.12022408453607	-1.98610299282026	0.0470218890398151	0.108037163001763
5380	3.07578035073236	-1.83873567418956	1.16708988448179	-1.57548762836377	0.115143931898787	0.202429683539097
5381	3.07578035073236	-1.83873567418956	1.16708988448179	-1.57548762836377	0.115143931898787	0.202429683539097
5382	1.33376603013425	-1.33979669262574	1.57164661062102	-0.852479611874284	0.393947950192337	NA
5383	1.33376603013425	-1.33979669262574	1.57164661062102	-0.852479611874284	0.393947950192337	NA
5384	2.23075670026104	-1.28515574844577	1.29625902819096	-0.991434366508766	0.321473526139843	0.430407653741581
5385	2.23075670026104	-1.28515574844577	1.29625902819096	-0.991434366508766	0.321473526139843	0.430407653741581
5386	9.85818999892475	-5.39404445055091	1.37146234242285	-3.93306056148921	8.38710957672893e-05	0.000965081434501521
5387	9.85818999892475	-5.39404445055091	1.37146234242285	-3.93306056148921	8.38710957672893e-05	0.000965081434501521
5388	0.306186217847897	-0.511379433977429	2.09997323508663	-0.243517119853355	0.807604824481893	NA
5389	0.306186217847897	-0.511379433977429	2.09997323508663	-0.243517119853355	0.807604824481893	NA
5390	1.99810548548552	-1.12091317472536	1.31909237343075	-0.84976093964522	0.395458010079813	0.501183959666631
5391	1.99810548548552	-1.12091317472536	1.31909237343075	-0.84976093964522	0.395458010079813	0.501183959666631
5392	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5393	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5394	0.659252335919554	0.693501941428492	2.12273943425933	0.326701398313859	0.743893742536631	NA
5395	0.659252335919554	0.693501941428492	2.12273943425933	0.326701398313859	0.743893742536631	NA
5396	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5397	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5398	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5399	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5400	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5401	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5402	0.915343500806958	1.1663251860491	2.05615369675472	0.56723638310207	0.570553592194738	NA
5403	0.915343500806958	1.1663251860491	2.05615369675472	0.56723638310207	0.570553592194738	NA
5404	0	NA	NA	NA	NA	NA
5405	0	NA	NA	NA	NA	NA
5406	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
5407	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
5408	0.306186217847897	-0.511379433977429	2.09997323508663	-0.243517119853355	0.807604824481893	NA
5409	0.306186217847897	-0.511379433977429	2.09997323508663	-0.243517119853355	0.807604824481893	NA
5410	0.975612792630879	-1.97724141485751	1.93871554125265	-1.01987185473325	0.307789239391845	NA
5411	0.975612792630879	-1.97724141485751	1.93871554125265	-1.01987185473325	0.307789239391845	NA
5412	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
5413	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
5414	2.31446594219684	-3.41453189177978	1.49113168737204	-2.28989291871165	0.0220275248395564	0.0621744652729414
5415	2.31446594219684	-3.41453189177978	1.49113168737204	-2.28989291871165	0.0220275248395564	0.0621744652729414
5416	2.32585968675031	-2.28622313528906	1.42835205319418	-1.60060198756773	0.109465101773964	0.19613510757539
5417	2.32585968675031	-2.28622313528906	1.42835205319418	-1.60060198756773	0.109465101773964	0.19613510757539
5418	6.30932693103254	0.89723474206167	0.776148433349204	1.15600921616238	0.247677387291725	0.355176466768759
5419	6.30932693103254	0.89723474206167	0.776148433349204	1.15600921616238	0.247677387291725	0.355176466768759
5420	6.0362329176003	-3.61539387676244	1.21062113030722	-2.98639581472113	0.00282287007945609	0.013948299216136
5421	6.0362329176003	-3.61539387676244	1.21062113030722	-2.98639581472113	0.00282287007945609	0.013948299216136
5422	8.33167103804931	-2.254584481361	0.864567291232103	-2.60776055747838	0.00911366800487237	0.0319373246748148
5423	8.33167103804931	-2.254584481361	0.864567291232103	-2.60776055747838	0.00911366800487237	0.0319373246748148
5424	3.35852661846838	-2.82239050145581	1.26557177202192	-2.2301307313031	0.0257387651731997	0.0685931559184257
5425	3.35852661846838	-2.82239050145581	1.26557177202192	-2.2301307313031	0.0257387651731997	0.0685931559184257
5426	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5427	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
5428	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
5429	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
5430	0	NA	NA	NA	NA	NA
5431	0	NA	NA	NA	NA	NA
5432	0.334713287391491	-0.530109587478167	2.10015201911518	-0.252414864568474	0.800720411785564	NA
5433	0.334713287391491	-0.530109587478167	2.10015201911518	-0.252414864568474	0.800720411785564	NA
5434	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5435	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5436	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5437	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5438	5.79340746396135	-2.26298436581872	0.977677608835248	-2.31465295447925	0.0206319323513225	0.0595970535595286
5439	5.79340746396135	-2.26298436581872	0.977677608835248	-2.31465295447925	0.0206319323513225	0.0595970535595286
5440	0	NA	NA	NA	NA	NA
5441	0	NA	NA	NA	NA	NA
5442	0	NA	NA	NA	NA	NA
5443	0	NA	NA	NA	NA	NA
5444	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5445	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5446	0	NA	NA	NA	NA	NA
5447	0	NA	NA	NA	NA	NA
5448	0.533750313191708	0.0508251107301774	2.10370273380308	0.0241598349013387	0.980725115876254	NA
5449	0.533750313191708	0.0508251107301774	2.10370273380308	0.0241598349013387	0.980725115876254	NA
5450	0	NA	NA	NA	NA	NA
5451	0	NA	NA	NA	NA	NA
5452	0	NA	NA	NA	NA	NA
5453	0	NA	NA	NA	NA	NA
5454	0	NA	NA	NA	NA	NA
5455	0	NA	NA	NA	NA	NA
5456	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5457	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
5458	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5459	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
5460	0	NA	NA	NA	NA	NA
5461	0	NA	NA	NA	NA	NA
5462	0	NA	NA	NA	NA	NA
5463	0	NA	NA	NA	NA	NA
5464	0	NA	NA	NA	NA	NA
5465	0	NA	NA	NA	NA	NA
5466	0.334713287391491	-0.530109587478167	2.10015201911518	-0.252414864568474	0.800720411785564	NA
5467	0.334713287391491	-0.530109587478167	2.10015201911518	-0.252414864568474	0.800720411785564	NA
5468	25.3111487402186	-1.54203189829667	0.801613170168446	-1.92366088243365	0.0543971042833411	0.119853737674905
